,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
587,587,pig4_0105878-0106878,118.0,121.0,0.011099999999999999,0.00012320999999999998,1.0,none,183.97371,0.90213525,32.96872573678975,0.014317259,0.94553715
588,588,pig4_0105878-0106878,121.0,121.0,0.0,0.0,1.0,none,183.97371,0.94292885,33.295001539963515,0.014317259,0.94553715
589,589,pig4_0105878-0106878,122.0,121.0,0.003699999999999981,1.368999999999986e-05,1.0,none,183.97371,0.94559705,31.8741929134341,0.014317259,0.94553715
590,590,pig4_0105878-0106878,115.0,121.0,0.022199999999999998,0.0004928399999999999,1.0,none,163.22191,0.8933277,33.499984511335555,0.014975525,0.9547736
591,591,pig4_0105878-0106878,120.0,121.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,163.22191,0.9234907,32.19285008766779,0.014975525,0.9547736
592,592,pig4_0105878-0106878,121.0,121.0,0.0,0.0,1.0,none,163.22191,0.9022658,32.71940599776503,0.014975525,0.9547736
593,593,pig4_0105878-0106878,119.0,121.0,0.007400000000000018,5.476000000000026e-05,1.0,none,163.22191,0.8601809,32.44025378056945,0.014975525,0.9547736
594,594,pig4_0105878-0106878,122.0,122.0,0.0,0.0,1.0,none,163.22191,0.9240228,32.487229735464645,0.014975525,0.9547736
595,595,pig4_0105878-0106878,118.0,122.0,0.01479999999999998,0.0002190399999999994,1.0,none,163.22191,0.943834,31.961328641958552,0.014975525,0.9547736
596,596,pig4_0105878-0106878,121.0,122.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.22191,0.9040363,31.895835641697328,0.014975525,0.9547736
597,597,pig4_0105878-0106878,125.0,122.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.22191,0.8919001,31.62529819316557,0.014975525,0.9547736
598,598,pig4_0105878-0106878,122.0,122.0,0.0,0.0,1.0,none,163.22191,0.8737752,32.92398510873816,0.014975525,0.9547736
599,599,pig4_0105878-0106878,125.0,122.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.22191,0.85563856,33.002194222064766,0.014975525,0.9547736
600,600,pig4_0105878-0106878,120.0,122.0,0.007400000000000018,5.476000000000026e-05,1.0,none,169.83678,0.91868305,31.086817468865537,0.15563904,0.946451
601,601,pig4_0105878-0106878,122.0,122.0,0.0,0.0,1.0,none,169.83678,0.9050258,33.52281276042165,0.15563904,0.946451
602,602,pig4_0105878-0106878,121.0,123.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.83678,0.8273706,30.921385705558922,0.15563904,0.946451
603,603,pig4_0105878-0106878,126.0,123.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.83678,0.8502062,30.488452288510693,0.15563904,0.946451
604,604,pig4_0105878-0106878,123.0,124.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,169.83678,0.85749155,32.353159989807054,0.15563904,0.946451
605,605,pig4_0105878-0106878,124.0,124.0,0.0,0.0,1.0,none,169.83678,0.8536877,32.37593580983825,0.15563904,0.946451
606,606,pig4_0105878-0106878,125.0,125.0,0.0,0.0,1.0,none,169.83678,0.8550744,31.810597594538912,0.15563904,0.946451
607,607,pig4_0105878-0106878,129.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,169.83678,0.82421446,31.87059299086547,0.15563904,0.946451
608,608,pig4_0105878-0106878,126.0,126.0,0.0,0.0,1.0,none,169.83678,0.85975754,32.42033336949509,0.15563904,0.946451
609,609,pig4_0105878-0106878,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,none,169.83678,0.8791175,32.98126927966815,0.15563904,0.946451
610,610,pig4_0105878-0106878,123.0,126.0,0.011099999999999999,0.00012320999999999998,1.0,none,178.82256,0.81615365,32.85422697490204,0.31741127,0.951547
611,611,pig4_0105878-0106878,130.0,127.0,0.011099999999999999,0.00012320999999999998,1.0,none,178.82256,0.92812496,31.20820569710246,0.31741127,0.951547
612,612,pig4_0105878-0106878,126.0,127.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,178.82256,0.8488845,31.364138342559986,0.31741127,0.951547
613,613,pig4_0105878-0106878,129.0,128.0,0.003699999999999981,1.368999999999986e-05,1.0,none,178.82256,0.8924741,31.86394250672829,0.31741127,0.951547
614,614,pig4_0105878-0106878,131.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,178.82256,0.90992844,31.30539014951781,0.31741127,0.951547
615,615,pig4_0105878-0106878,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,178.82256,0.7861454,30.957186199851854,0.31741127,0.951547
616,616,pig4_0105878-0106878,130.0,129.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,178.82256,0.9045817,31.388168947215835,0.31741127,0.951547
617,617,pig4_0105878-0106878,131.0,130.0,0.003699999999999981,1.368999999999986e-05,1.0,none,178.82256,0.9003933,30.921121762709898,0.31741127,0.951547
618,618,pig4_0105878-0106878,132.0,130.0,0.007399999999999962,5.475999999999944e-05,1.0,none,178.82256,0.9091643,32.39958116520687,0.31741127,0.951547
619,619,pig4_0105878-0106878,131.0,131.0,0.0,0.0,1.0,none,178.82256,0.9100249,32.2357865668373,0.31741127,0.951547
620,620,pig4_0105878-0106878,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,160.27821,0.8671717,31.001817654268066,0.1454836,0.958506
621,621,pig4_0105878-0106878,131.0,132.0,0.003699999999999981,1.368999999999986e-05,1.0,none,160.27821,0.8847279,30.632243057418254,0.1454836,0.958506
622,622,pig4_0105878-0106878,129.0,132.0,0.011099999999999999,0.00012320999999999998,1.0,none,160.27821,0.88014925,30.563137317006152,0.1454836,0.958506
623,623,pig4_0105878-0106878,133.0,132.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,160.27821,0.95619506,32.613054443736324,0.1454836,0.958506
624,624,pig4_0105878-0106878,133.0,133.0,0.0,0.0,1.0,none,160.27821,0.90614265,32.40779662570936,0.1454836,0.958506
625,625,pig4_0105878-0106878,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,none,160.27821,0.93585014,32.47322490443132,0.1454836,0.958506
626,626,pig4_0105878-0106878,134.0,134.0,0.0,0.0,1.0,none,160.27821,0.8452973,30.54891555833283,0.1454836,0.958506
627,627,pig4_0105878-0106878,134.0,134.0,0.0,0.0,1.0,none,160.27821,0.87434405,31.68649967189955,0.1454836,0.958506
628,628,pig4_0105878-0106878,134.0,135.0,0.003699999999999981,1.368999999999986e-05,1.0,none,160.27821,0.86329544,32.78920511332614,0.1454836,0.958506
629,629,pig4_0105878-0106878,136.0,135.0,0.003699999999999981,1.368999999999986e-05,1.0,none,160.27821,0.90228266,31.97502628425086,0.1454836,0.958506
630,630,pig4_0105878-0106878,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,340.61987,0.0037889876,70.93227361233939,0.9986268,1.9477532
631,631,pig4_0105878-0106878,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,340.61987,0.0036847892,70.83151510427169,0.9986268,1.9477532
632,632,pig4_0105878-0106878,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,340.61987,0.0078013306,74.6046436312915,0.9986268,1.9477532
633,633,pig4_0105878-0106878,,137.0,1.9832,3.9330822400000005,0.0,noise,340.61987,0.034966268,72.39823504980518,0.9986268,1.9477532
634,634,pig4_0105878-0106878,,137.0,1.9832,3.9330822400000005,0.0,noise,340.61987,0.0036847892,73.32712076027202,0.9986268,1.9477532
635,635,pig4_0105878-0106878,,137.0,1.9832,3.9330822400000005,0.0,noise,340.61987,0.004539625,73.24570129283677,0.9986268,1.9477532
636,636,pig4_0105878-0106878,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,340.61987,0.10513751,75.87170240835087,0.9986268,1.9477532
637,637,pig4_0105878-0106878,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,340.61987,0.0054753227,71.2259432070945,0.9986268,1.9477532
638,638,pig4_0105878-0106878,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,340.61987,0.0036847892,70.26987395261807,0.9986268,1.9477532
639,639,pig4_0105878-0106878,,139.0,1.9758,3.90378564,0.0,noise,340.61987,0.18528514,76.63721572725424,0.9986268,1.9477532
640,640,pig4_0105878-0106878,141.0,139.0,0.007400000000000073,5.476000000000108e-05,1.0,none,165.92807,0.9064069,33.54973875851941,0.0036789211,0.9424965
641,641,pig4_0105878-0106878,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.92807,0.8816626,31.62697337533471,0.0036789211,0.9424965
642,642,pig4_0105878-0106878,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.92807,0.79548526,30.782491493726386,0.0036789211,0.9424965
643,643,pig4_0105878-0106878,138.0,140.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.92807,0.9526447,30.71121560118507,0.0036789211,0.9424965
644,644,pig4_0105878-0106878,141.0,141.0,0.0,0.0,1.0,none,165.92807,0.9166087,29.827275754323022,0.0036789211,0.9424965
645,645,pig4_0105878-0106878,141.0,141.0,0.0,0.0,1.0,none,165.92807,0.9407297,29.459475412573948,0.0036789211,0.9424965
646,646,pig4_0105878-0106878,144.0,141.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.92807,0.90415776,28.751656307083753,0.0036789211,0.9424965
647,647,pig4_0105878-0106878,140.0,142.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.92807,0.86396754,31.64664791593067,0.0036789211,0.9424965
648,648,pig4_0105878-0106878,142.0,142.0,0.0,0.0,1.0,none,165.92807,0.81941676,30.530662913642512,0.0036789211,0.9424965
649,649,pig4_0105878-0106878,143.0,142.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.92807,0.93078387,30.895308318039277,0.0036789211,0.9424965
650,650,pig4_0105878-0106878,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,296.79678,0.940649,30.228322838707385,0.88942075,1.0168313
651,651,pig4_0105878-0106878,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,rect,296.79678,0.7484356,31.47781729694161,0.88942075,1.0168313
652,652,pig4_0105878-0106878,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,rect,296.79678,0.85418224,29.61023951361129,0.88942075,1.0168313
653,653,pig4_0105878-0106878,141.0,144.0,0.011099999999999999,0.00012320999999999998,1.0,rect,296.79678,0.9140085,39.965181876592695,0.88942075,1.0168313
654,654,pig4_0105878-0106878,134.0,144.0,0.03700000000000003,0.0013690000000000024,1.0,rect,296.79678,0.89919,39.89710539714688,0.88942075,1.0168313
655,655,pig4_0105878-0106878,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,rect,296.79678,0.86492985,38.822433696128456,0.88942075,1.0168313
656,656,pig4_0105878-0106878,138.0,145.0,0.025899999999999923,0.000670809999999996,1.0,rect,296.79678,0.75456214,39.62605911784176,0.88942075,1.0168313
657,657,pig4_0105878-0106878,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,296.79678,0.8847842,39.539585346606785,0.88942075,1.0168313
658,658,pig4_0105878-0106878,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,296.79678,0.81404954,41.11246326289508,0.88942075,1.0168313
659,659,pig4_0105878-0106878,140.0,146.0,0.022199999999999998,0.0004928399999999999,1.0,rect,296.79678,0.7713947,30.975673318397753,0.88942075,1.0168313
660,660,pig4_0105878-0106878,,147.0,1.9462,3.7876944399999997,0.0,noise,340.3544,0.017016713,71.91567233328048,0.9998055,1.902611
661,661,pig4_0105878-0106878,,147.0,1.9462,3.7876944399999997,0.0,noise,340.3544,0.0036847892,70.07070309198609,0.9998055,1.902611
662,662,pig4_0105878-0106878,,147.0,1.9462,3.7876944399999997,0.0,noise,340.3544,0.023890413,70.27574898290352,0.9998055,1.902611
663,663,pig4_0105878-0106878,,148.0,1.9425,3.7733062499999996,0.0,noise,340.3544,0.02099257,73.86460490023302,0.9998055,1.902611
664,664,pig4_0105878-0106878,,148.0,1.9425,3.7733062499999996,0.0,noise,340.3544,0.004262382,68.07486031773995,0.9998055,1.902611
665,665,pig4_0105878-0106878,,149.0,1.9388,3.75894544,0.0,noise,340.3544,0.0036847892,71.51226606840176,0.9998055,1.902611
666,666,pig4_0105878-0106878,,149.0,1.9388,3.75894544,0.0,noise,340.3544,0.010551491,70.97797507761155,0.9998055,1.902611
667,667,pig4_0105878-0106878,,149.0,1.9388,3.75894544,0.0,noise,340.3544,0.0080528045,73.03204413464655,0.9998055,1.902611
668,668,pig4_0105878-0106878,,150.0,1.9350999999999998,3.744612009999999,0.0,noise,340.3544,0.0036847892,68.93928316799088,0.9998055,1.902611
669,669,pig4_0105878-0106878,,150.0,1.9350999999999998,3.744612009999999,0.0,noise,340.3544,0.007199984,76.765103153467,0.9998055,1.902611
670,670,pig4_0105878-0106878,146.0,150.0,0.014800000000000035,0.00021904000000000105,1.0,none,170.74786,0.9141396,30.97574126660866,0.0019341093,0.9493125
671,671,pig4_0105878-0106878,150.0,150.0,0.0,0.0,1.0,none,170.74786,0.89155906,29.494505737221864,0.0019341093,0.9493125
672,672,pig4_0105878-0106878,143.0,151.0,0.02959999999999996,0.0008761599999999976,1.0,none,170.74786,0.865197,30.599572618884842,0.0019341093,0.9493125
673,673,pig4_0105878-0106878,151.0,151.0,0.0,0.0,1.0,none,170.74786,0.92327106,29.76968443010108,0.0019341093,0.9493125
674,674,pig4_0105878-0106878,147.0,151.0,0.014799999999999924,0.00021903999999999777,1.0,none,170.74786,0.8305016,31.30078804979857,0.0019341093,0.9493125
675,675,pig4_0105878-0106878,151.0,152.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.74786,0.9207128,31.115085659969804,0.0019341093,0.9493125
676,676,pig4_0105878-0106878,151.0,152.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.74786,0.86078423,31.631300972431124,0.0019341093,0.9493125
677,677,pig4_0105878-0106878,144.0,152.0,0.02959999999999996,0.0008761599999999976,1.0,none,170.74786,0.71979475,31.603970250777355,0.0019341093,0.9493125
678,678,pig4_0105878-0106878,150.0,152.0,0.007399999999999962,5.475999999999944e-05,1.0,none,170.74786,0.9201862,29.902256701900345,0.0019341093,0.9493125
679,679,pig4_0105878-0106878,149.0,153.0,0.014800000000000035,0.00021904000000000105,1.0,none,170.74786,0.8926531,31.577975036008308,0.0019341093,0.9493125
680,680,pig4_0105878-0106878,149.0,153.0,0.014800000000000035,0.00021904000000000105,1.0,none,170.49829,0.91793203,30.76062714922486,0.38373902,0.9492167
681,681,pig4_0105878-0106878,150.0,153.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.49829,0.88995,30.458643574243826,0.38373902,0.9492167
682,682,pig4_0105878-0106878,151.0,153.0,0.007400000000000073,5.476000000000108e-05,1.0,none,170.49829,0.85146976,29.609176362920007,0.38373902,0.9492167
683,683,pig4_0105878-0106878,152.0,153.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.49829,0.9206089,32.45186155434431,0.38373902,0.9492167
684,684,pig4_0105878-0106878,147.0,153.0,0.022199999999999998,0.0004928399999999999,1.0,none,170.49829,0.8489933,30.79332136171636,0.38373902,0.9492167
685,685,pig4_0105878-0106878,139.0,153.0,0.05180000000000007,0.002683240000000007,1.0,none,170.49829,0.7066628,29.968074484222686,0.38373902,0.9492167
686,686,pig4_0105878-0106878,141.0,153.0,0.044399999999999995,0.0019713599999999997,1.0,none,170.49829,0.7070162,31.872980532812104,0.38373902,0.9492167
687,687,pig4_0105878-0106878,148.0,153.0,0.018500000000000072,0.00034225000000000265,1.0,none,170.49829,0.823452,29.124949613751884,0.38373902,0.9492167
688,688,pig4_0105878-0106878,143.0,154.0,0.04069999999999996,0.0016564899999999966,1.0,none,170.49829,0.7863532,31.116336324969065,0.38373902,0.9492167
689,689,pig4_0105878-0106878,146.0,154.0,0.02959999999999996,0.0008761599999999976,1.0,none,170.49829,0.8955401,30.914954973567806,0.38373902,0.9492167
690,690,pig4_0105878-0106878,151.0,154.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.38971,0.8055382,31.004647286677734,0.02324855,0.94279706
691,691,pig4_0105878-0106878,147.0,154.0,0.025899999999999923,0.000670809999999996,1.0,none,158.38971,0.8501525,30.894373341633024,0.02324855,0.94279706
692,692,pig4_0105878-0106878,153.0,154.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,158.38971,0.94456506,32.37115177941181,0.02324855,0.94279706
693,693,pig4_0105878-0106878,147.0,154.0,0.025899999999999923,0.000670809999999996,1.0,none,158.38971,0.79434806,30.866037136963026,0.02324855,0.94279706
694,694,pig4_0105878-0106878,151.0,154.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.38971,0.8769587,29.869554981573362,0.02324855,0.94279706
695,695,pig4_0105878-0106878,153.0,154.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,158.38971,0.85077536,30.209803043463374,0.02324855,0.94279706
696,696,pig4_0105878-0106878,154.0,155.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,158.38971,0.8879943,30.17405303878999,0.02324855,0.94279706
697,697,pig4_0105878-0106878,147.0,155.0,0.02959999999999996,0.0008761599999999976,1.0,none,158.38971,0.8879494,29.29580426575648,0.02324855,0.94279706
698,698,pig4_0105878-0106878,152.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.38971,0.9093431,28.24507575957418,0.02324855,0.94279706
699,699,pig4_0105878-0106878,152.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.38971,0.9027226,31.323545810050494,0.02324855,0.94279706
700,700,pig4_0105878-0106878,152.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,shift,327.005,0.86712545,32.051258481083565,0.9992848,1.0388848
701,701,pig4_0105878-0106878,148.0,155.0,0.025900000000000034,0.0006708100000000017,1.0,shift,327.005,0.88167894,30.16109279566798,0.9992848,1.0388848
702,702,pig4_0105878-0106878,154.0,155.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,327.005,0.9732494,31.68324175526162,0.9992848,1.0388848
703,703,pig4_0105878-0106878,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,shift,327.005,0.90537274,31.724543907367565,0.9992848,1.0388848
704,704,pig4_0105878-0106878,155.0,155.0,0.0,0.0,1.0,shift,327.005,0.9303393,31.14621156703764,0.9992848,1.0388848
705,705,pig4_0105878-0106878,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,shift,327.005,0.9187916,30.136430016308985,0.9992848,1.0388848
706,706,pig4_0105878-0106878,148.0,155.0,0.025900000000000034,0.0006708100000000017,1.0,shift,327.005,0.94863796,31.05961067035408,0.9992848,1.0388848
707,707,pig4_0105878-0106878,227.0,234.0,0.025899999999999923,0.000670809999999996,1.0,shift,327.005,0.90766495,31.804239440482426,0.9992848,1.0388848
708,708,pig4_0105878-0106878,231.0,234.0,0.011099999999999999,0.00012320999999999998,1.0,shift,327.005,0.8695303,31.608064516014554,0.9992848,1.0388848
709,709,pig4_0105878-0106878,224.0,234.0,0.03700000000000003,0.0013690000000000024,1.0,shift,327.005,0.8625632,30.90384437968806,0.9992848,1.0388848
710,710,pig4_0105878-0106878,147.0,155.0,0.02959999999999996,0.0008761599999999976,1.0,rect,605.30194,0.9054435,29.243691395611883,0.9960032,1.9290682
711,711,pig4_0105878-0106878,149.0,155.0,0.022199999999999998,0.0004928399999999999,1.0,rect,605.30194,0.8398045,40.022981789405776,0.9960032,1.9290682
712,712,pig4_0105878-0106878,155.0,155.0,0.0,0.0,1.0,rect,605.30194,0.8747428,39.59057426953823,0.9960032,1.9290682
713,713,pig4_0105878-0106878,154.0,155.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,605.30194,0.90962136,40.822647998550124,0.9960032,1.9290682
714,714,pig4_0105878-0106878,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,rect,605.30194,0.904447,41.09131779822352,0.9960032,1.9290682
715,715,pig4_0105878-0106878,149.0,154.0,0.01849999999999996,0.00034224999999999853,1.0,rect,605.30194,0.88794553,39.85555112732427,0.9960032,1.9290682
716,716,pig4_0105878-0106878,154.0,154.0,0.0,0.0,1.0,rect,605.30194,0.79985696,39.557943432408685,0.9960032,1.9290682
717,717,pig4_0105878-0106878,150.0,154.0,0.014799999999999924,0.00021903999999999777,1.0,rect,605.30194,0.8668145,41.21535887825603,0.9960032,1.9290682
718,718,pig4_0105878-0106878,147.0,153.0,0.022199999999999998,0.0004928399999999999,1.0,rect,605.30194,0.82439625,30.776813011933427,0.9960032,1.9290682
719,719,pig4_0105878-0106878,152.0,153.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,605.30194,0.8958217,31.766153473496523,0.9960032,1.9290682
720,720,pig4_0105878-0106878,145.0,153.0,0.02960000000000007,0.0008761600000000042,1.0,none,185.06458,0.8585581,30.389099516390193,0.022757098,0.9357756
721,721,pig4_0105878-0106878,153.0,152.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,185.06458,0.84465235,31.250510517155515,0.022757098,0.9357756
722,722,pig4_0105878-0106878,148.0,152.0,0.014800000000000035,0.00021904000000000105,1.0,none,185.06458,0.8763963,29.184640761912473,0.022757098,0.9357756
723,723,pig4_0105878-0106878,152.0,152.0,0.0,0.0,1.0,none,185.06458,0.93542355,28.21381505602096,0.022757098,0.9357756
724,724,pig4_0105878-0106878,146.0,152.0,0.022199999999999998,0.0004928399999999999,1.0,none,185.06458,0.850176,30.222865302983983,0.022757098,0.9357756
725,725,pig4_0105878-0106878,148.0,151.0,0.011099999999999999,0.00012320999999999998,1.0,none,185.06458,0.91933197,30.92143013265651,0.022757098,0.9357756
726,726,pig4_0105878-0106878,147.0,151.0,0.014799999999999924,0.00021903999999999777,1.0,none,185.06458,0.9043066,30.01025832220836,0.022757098,0.9357756
727,727,pig4_0105878-0106878,148.0,151.0,0.011099999999999999,0.00012320999999999998,1.0,none,185.06458,0.91671294,29.496802272045723,0.022757098,0.9357756
728,728,pig4_0105878-0106878,153.0,150.0,0.011099999999999999,0.00012320999999999998,1.0,none,185.06458,0.97886425,30.035792494989764,0.022757098,0.9357756
729,729,pig4_0105878-0106878,148.0,150.0,0.007400000000000073,5.476000000000108e-05,1.0,none,185.06458,0.8688996,28.65929064803865,0.022757098,0.9357756
730,730,pig4_0105878-0106878,147.0,150.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.90994,0.8764464,30.76380187554001,0.044625137,0.94923073
731,731,pig4_0105878-0106878,142.0,149.0,0.025900000000000034,0.0006708100000000017,1.0,none,171.90994,0.8866054,29.88849835152967,0.044625137,0.94923073
732,732,pig4_0105878-0106878,146.0,149.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.90994,0.85396355,28.307434610511315,0.044625137,0.94923073
733,733,pig4_0105878-0106878,143.0,148.0,0.01849999999999996,0.00034224999999999853,1.0,none,171.90994,0.8478248,29.77693537193887,0.044625137,0.94923073
734,734,pig4_0105878-0106878,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.90994,0.9036907,30.777518400411374,0.044625137,0.94923073
735,735,pig4_0105878-0106878,146.0,147.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.90994,0.8413827,28.12136705196594,0.044625137,0.94923073
736,736,pig4_0105878-0106878,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,none,171.90994,0.95185244,29.695099011298158,0.044625137,0.94923073
737,737,pig4_0105878-0106878,150.0,147.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.90994,0.8728123,29.340774183336617,0.044625137,0.94923073
738,738,pig4_0105878-0106878,146.0,146.0,0.0,0.0,1.0,none,171.90994,0.8221572,29.36424490157091,0.044625137,0.94923073
739,739,pig4_0105878-0106878,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.90994,0.87528527,29.47447092353363,0.044625137,0.94923073
740,740,pig4_0105878-0106878,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,172.29916,0.8846111,30.436984019106518,0.18612252,0.95331454
741,741,pig4_0105878-0106878,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,172.29916,0.8317256,30.338160386297403,0.18612252,0.95331454
742,742,pig4_0105878-0106878,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,172.29916,0.8916638,29.965030869557626,0.18612252,0.95331454
743,743,pig4_0105878-0106878,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,172.29916,0.87598175,30.975467935102376,0.18612252,0.95331454
744,744,pig4_0105878-0106878,134.0,143.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.29916,0.87898576,32.572241367139064,0.18612252,0.95331454
745,745,pig4_0105878-0106878,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,172.29916,0.8163133,31.172711751541268,0.18612252,0.95331454
746,746,pig4_0105878-0106878,143.0,143.0,0.0,0.0,1.0,none,172.29916,0.890032,30.806453674321293,0.18612252,0.95331454
747,747,pig4_0105878-0106878,136.0,142.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.29916,0.8007436,32.928020144720485,0.18612252,0.95331454
748,748,pig4_0105878-0106878,136.0,142.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.29916,0.86800605,31.265170522376398,0.18612252,0.95331454
749,749,pig4_0105878-0106878,138.0,142.0,0.014799999999999924,0.00021903999999999777,1.0,none,172.29916,0.74785054,31.148280589019674,0.18612252,0.95331454
750,750,pig4_0105878-0106878,146.0,142.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.15936,0.744765,10.527257538197716,0.99627835,0.94128
751,751,pig4_0105878-0106878,144.0,142.0,0.007400000000000073,5.476000000000108e-05,1.0,smooth,711.15936,0.73833513,9.401753989091887,0.99627835,0.94128
752,752,pig4_0105878-0106878,142.0,141.0,0.0036999999999999256,1.3689999999999449e-05,1.0,smooth,711.15936,0.70697373,9.20429943977849,0.99627835,0.94128
753,753,pig4_0105878-0106878,146.0,141.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,711.15936,0.7286152,8.93401303298159,0.99627835,0.94128
754,754,pig4_0105878-0106878,146.0,141.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,711.15936,0.69873464,10.364484542415035,0.99627835,0.94128
755,755,pig4_0105878-0106878,141.0,141.0,0.0,0.0,1.0,smooth,711.15936,0.76520103,10.281076067584204,0.99627835,0.94128
756,756,pig4_0105878-0106878,144.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.15936,0.72226214,10.008602982926913,0.99627835,0.94128
757,757,pig4_0105878-0106878,143.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,711.15936,0.6308102,9.540237671601767,0.99627835,0.94128
758,758,pig4_0105878-0106878,143.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,711.15936,0.737317,8.848452676144703,0.99627835,0.94128
759,759,pig4_0105878-0106878,142.0,140.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,711.15936,0.75480217,9.906158059653938,0.99627835,0.94128
760,760,pig4_0105878-0106878,141.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.52972,0.8381645,31.90840876482202,0.4094578,0.93840325
761,761,pig4_0105878-0106878,144.0,139.0,0.018500000000000072,0.00034225000000000265,1.0,none,181.52972,0.9419845,28.994498760247225,0.4094578,0.93840325
762,762,pig4_0105878-0106878,142.0,139.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.52972,0.88408756,29.131189520179184,0.4094578,0.93840325
763,763,pig4_0105878-0106878,144.0,139.0,0.018500000000000072,0.00034225000000000265,1.0,none,181.52972,0.8289569,30.753339407638446,0.4094578,0.93840325
764,764,pig4_0105878-0106878,142.0,139.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.52972,0.89801365,30.43024482255675,0.4094578,0.93840325
